384    4.3919    0.36    -1.8437    0.4587    -3.9597    0.21    0.21    0.21
385    4.4175    0.36    -1.8050    0.4086    -4.0111    0.21    0.21    0.21
386    4.4174    0.36    -1.8295    0.3968    -4.0011    0.21    0.21    0.21
387    4.4038    0.36    -1.8472    0.3707    -3.9805    0.21    0.21    0.21
388    4.4228    0.36    -1.8783    0.4140    -3.9826    0.21    0.21    0.21
389    4.4285    0.36    -1.8946    0.4302    -3.9796    0.21    0.21    0.21
390    4.4379    0.36    -1.9071    0.4293    -3.9841    0.21    0.21    0.21
391    4.4506    0.36    -1.9283    0.4116    -3.9900    0.21    0.21    0.21
392    4.4472    0.36    -1.9259    0.4215    -3.9863    0.21    0.21    0.21
393    4.4629    0.36    -1.8891    0.2953    -4.0326    0.21    0.21    0.20
394    4.5605    0.36    -1.8859    0.3514    -4.1373    0.21    0.21    0.20
395    4.5404    0.36    -1.8679    0.3302    -4.1252    0.21    0.21    0.20
396    4.6685    0.36    -1.9078    0.2729    -4.2522    0.21    0.21    0.20
397    4.5355    0.36    -2.0835    0.4183    -4.0069    0.21    0.21    0.20
398    4.4948    0.36    -2.0769    0.4741    -3.9579    0.21    0.21    0.20
399    4.4968    0.36    -2.0926    0.4726    -3.9521    0.21    0.21    0.20
400    4.4800    0.36    -2.0940    0.5027    -3.9285    0.21    0.21    0.20
401    4.5256    0.36    -1.9661    0.4937    -4.0462    0.21    0.21    0.20
402    4.3963    0.36    -2.0271    0.4377    -3.8765    0.21    0.21    0.20
403    4.6416    0.35    -2.1510    0.3545    -4.0978    0.21    0.21    0.20
404    4.5935    0.35    -2.1470    0.3798    -4.0430    0.21    0.21    0.20
405    4.7670    0.34    -2.2015    0.3429    -4.2143    0.20    0.20    0.18
406    4.7728    0.34    -2.1862    0.3825    -4.2253    0.20    0.20    0.18
407    4.7329    0.34    -2.2093    0.3316    -4.1724    0.20    0.20    0.18
408    4.8030    0.34    -2.2459    0.4507    -4.2216    0.20    0.20    0.18
409    4.7881    0.34    -2.2283    0.4203    -4.2171    0.20    0.20    0.18
410    4.8184    0.34    -2.2113    0.4101    -4.2613    0.20    0.20    0.18
411    4.8501    0.34    -2.2091    0.3896    -4.3002    0.20    0.20    0.18
412    4.8172    0.34    -2.2207    0.3830    -4.2576    0.20    0.20    0.18
413    4.8294    0.34    -2.1960    0.4114    -4.2815    0.20    0.20    0.18
414    4.7993    0.34    -2.3238    0.4211    -4.1780    0.20    0.20    0.18
415    4.8255    0.34    -2.3302    0.4206    -4.2046    0.20    0.20    0.18
416    5.0053    0.33    -2.2147    0.2929    -4.4790    0.20    0.20    0.18
417    4.9561    0.32    -1.8311    0.3813    -4.5897    0.19    0.19    0.17
418    4.9679    0.32    -1.8451    0.3721    -4.5975    0.19    0.19    0.17
419    5.0112    0.32    -1.8743    0.3169    -4.6367    0.19    0.19    0.17
420    5.0330    0.32    -1.8194    0.3880    -4.6766    0.19    0.19    0.17
421    5.0407    0.32    -1.8056    0.3851    -4.6904    0.19    0.19    0.17
422    5.0480    0.32    -1.7976    0.3873    -4.7012    0.19    0.19    0.17
423    4.5984    0.31    -1.5619    0.3810    -4.3082    0.19    0.19    0.16
424    4.6334    0.31    -1.5226    0.4326    -4.3546    0.19    0.19    0.16
425    4.6013    0.31    -1.5217    0.3793    -4.3258    0.19    0.19    0.16
426    4.5867    0.31    -1.5571    0.3911    -4.2966    0.19    0.19    0.16
427    4.6313    0.31    -1.8630    0.5691    -4.2017    0.18    0.19    0.16
